db,filepath_deg,mos,duration
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TM1_VCC2SM2_30030_HUB.wav,3.5,6.0849886621315195
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TM1_VCC2SF1_30020_HUB.wav,2.25,1.6750113378684808
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TM1_VCC2SM1_30003_HUB.wav,3.5,5.000045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM1_VCC2SF1_30014_HUB.wav,2.75,2.3299773242630386
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TF1_VCC2SF1_30035_HUB.wav,4.0,3.6150113378684807
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TM1_VCC2SF2_30005_HUB.wav,3.0,3.5299773242630383
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TM1_VCC2SM2_30031_HUB.wav,1.5,3.454013605442177
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TM1_VCC2SF1_30030_HUB.wav,2.5,6.25437641723356
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N09_VCC2TF1_VCC2SM1_30016_HUB.wav,2.5,3.1736961451247168
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SF1_30027_HUB.wav,3.5,4.069297052154195
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TF2_VCC2SM1_30025_HUB.wav,1.75,2.2787755102040816
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TF2_VCC2SM1_30019_HUB.wav,2.25,2.620045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SF1_30007_HUB.wav,2.0,1.811156462585034
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TF2_VCC2SM2_30023_HUB.wav,1.0,2.7719274376417236
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D01_VCC2TM1_VCC2SF2_30028_HUB.wav,3.75,4.245850340136054
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF2_VCC2SM1_30035_HUB.wav,3.0,4.485034013605442
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TF1_VCC2SF2_30025_HUB.wav,4.75,2.6477551020408163
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TM2_VCC2SM2_30008_HUB.wav,4.0,1.0849886621315192
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF2_VCC2SF2_30030_HUB.wav,4.75,6.340544217687075
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TM1_VCC2SF1_30030_HUB.wav,4.75,6.2050340136054425
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D01_VCC2TM2_VCC2SM2_30012_HUB.wav,2.75,2.722358276643991
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TM2_VCC2SF1_30024_HUB.wav,2.75,3.881950113378685
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TF1_VCC2SM2_30021_HUB.wav,1.75,1.3050340136054421
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TF1_VCC2SM2_30020_HUB.wav,2.25,1.540045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF1_VCC2SM2_30031_HUB.wav,2.5,4.7627664399092975
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF1_VCC2SF1_30007_HUB.wav,1.0,2.0159183673469387
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TM2_VCC2SM2_30008_HUB.wav,4.25,1.085079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TF2_VCC2SM2_30001_HUB.wav,3.5,6.145034013605442
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM2_VCC2SF1_30034_HUB.wav,2.0,2.6099773242630384
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TF1_VCC2SM1_30030_HUB.wav,2.5,6.895056689342404
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF1_VCC2SF2_30012_HUB.wav,2.5,2.9300680272108846
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF1_VCC2SM2_30001_HUB.wav,2.25,5.776780045351474
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TM1_VCC2SF2_30017_HUB.wav,2.5,3.363083900226757
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TF2_VCC2SM1_30031_HUB.wav,3.0,5.322902494331066
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TF2_VCC2SF2_30020_HUB.wav,4.25,1.7710657596371882
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TF2_VCC2SF2_30016_HUB.wav,3.0,3.0900680272108842
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TF2_VCC2SM2_30016_HUB.wav,1.75,2.8750566893424034
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TM2_VCC2SF2_30002_HUB.wav,2.25,2.0549659863945577
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TM2_VCC2SM2_30002_HUB.wav,3.0,2.315011337868481
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N07_VCC2TM1_VCC2SM1_30013_HUB.wav,2.75,4.56
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TM1_VCC2SM2_30021_HUB.wav,3.75,1.3070294784580498
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TM2_VCC2SM2_30028_HUB.wav,2.5,4.110022675736961
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TF1_VCC2SF2_30014_HUB.wav,1.0,2.485124716553288
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TM1_VCC2SM1_30031_HUB.wav,3.0,5.33124716553288
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D01_VCC2TF1_VCC2SF2_30016_HUB.wav,3.75,3.0808163265306123
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF2_VCC2SM2_30001_HUB.wav,3.25,6.195102040816327
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TM2_VCC2SF2_30023_HUB.wav,2.25,3.0658049886621317
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM2_VCC2SM2_30001_HUB.wav,3.75,6.2
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF2_VCC2SM1_30029_HUB.wav,3.25,4.832471655328798
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TM2_VCC2SF1_30032_HUB.wav,2.5,1.265034013605442
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N07_VCC2TM1_VCC2SF2_30010_HUB.wav,2.75,2.380045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TM2_VCC2SM2_30007_HUB.wav,4.5,1.7350566893424035
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TM2_VCC2SF2_30024_HUB.wav,2.5,4.055056689342404
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF2_VCC2SM1_30010_HUB.wav,3.25,2.8417233560090702
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TM2_VCC2SM1_30013_HUB.wav,3.5,4.561360544217687
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF2_VCC2SM2_30021_HUB.wav,2.75,1.564580498866213
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TF1_VCC2SF2_30008_HUB.wav,3.5,1.3450340136054422
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TM2_VCC2SF1_30034_HUB.wav,3.25,2.6099773242630384
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TF1_VCC2SF1_30019_HUB.wav,4.0,2.2519274376417235
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF1_VCC2SF2_30017_HUB.wav,3.75,3.365079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N07_VCC2TM2_VCC2SM1_30023_HUB.wav,3.0,4.52
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N03_VCC2TF1_VCC2SF2_30027_HUB.wav,2.25,4.54
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM2_VCC2SM1_30003_HUB.wav,2.0,5.004988662131519
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N03_VCC2TF2_VCC2SM2_30007_HUB.wav,4.0,1.7900226757369615
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF2_VCC2SM2_30004_HUB.wav,3.5,3.165079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TF2_VCC2SF1_30035_HUB.wav,3.25,3.6165079365079364
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TM2_VCC2SM2_30005_HUB.wav,4.0,4.22
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N18_VCC2TF1_VCC2SF1_30004_HUB.wav,3.25,3.144988662131519
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D04_VCC2TF2_VCC2SF2_30016_HUB.wav,3.5,3.080045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TF2_VCC2SM1_30003_HUB.wav,3.25,4.998095238095238
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TF1_VCC2SM1_30035_HUB.wav,3.75,4.479818594104309
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TM2_VCC2SM1_30023_HUB.wav,2.75,4.520090702947845
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TM1_VCC2SM1_30028_HUB.wav,2.75,4.81827664399093
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TF1_VCC2SF1_30024_HUB.wav,2.25,3.877732426303855
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TM1_VCC2SF1_30011_HUB.wav,4.0,1.480045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TM1_VCC2SM2_30004_HUB.wav,3.75,3.16843537414966
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM2_VCC2SF2_30029_HUB.wav,3.75,6.2299773242630385
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TF2_VCC2SF1_30004_HUB.wav,2.75,3.174965986394558
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TF1_VCC2SF1_30012_HUB.wav,1.5,2.9350566893424035
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TM2_VCC2SM1_30010_HUB.wav,2.25,1.9955102040816326
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM2_VCC2SM2_30013_HUB.wav,3.25,5.416054421768708
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TF1_VCC2SF2_30024_HUB.wav,1.5,4.045124716553288
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TF2_VCC2SM1_30029_HUB.wav,3.75,4.964988662131519
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N07_VCC2TF1_VCC2SM1_30014_HUB.wav,2.75,3.0050340136054423
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TM2_VCC2SF1_30002_HUB.wav,3.0,2.0749659863945578
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D02_VCC2TM2_VCC2SF2_30035_HUB.wav,3.5,3.9499773242630387
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF1_VCC2SM1_30012_HUB.wav,3.25,3.3800907029478457
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D01_VCC2TF1_VCC2SM1_30031_HUB.wav,1.5,5.331201814058957
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TF2_VCC2SM2_30016_HUB.wav,3.25,2.8699773242630386
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TM1_VCC2SF1_30005_HUB.wav,2.0,4.449977324263038
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TM2_VCC2SM2_30018_HUB.wav,1.5,3.4250340136054422
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TM1_VCC2SM1_30018_HUB.wav,1.0,2.630113378684807
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF1_VCC2SF1_30018_HUB.wav,3.75,2.259546485260771
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TF1_VCC2SF2_30009_HUB.wav,4.0,1.5458956916099773
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TM2_VCC2SM1_30034_HUB.wav,2.5,2.7601360544217686
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TM2_VCC2SF1_30035_HUB.wav,2.0,3.6151020408163266
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TM2_VCC2SM2_30023_HUB.wav,1.5,2.7719274376417236
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM2_VCC2SM1_30023_HUB.wav,2.0,4.524988662131519
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TM2_VCC2SF1_30005_HUB.wav,2.0,4.445079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N09_VCC2TF1_VCC2SF2_30008_HUB.wav,3.0,1.4960544217687075
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N18_VCC2TF2_VCC2SM2_30033_HUB.wav,3.25,4.14
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TF2_VCC2SM1_30018_HUB.wav,3.25,2.634965986394558
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF2_VCC2SM2_30002_HUB.wav,2.75,2.3169614512471655
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM1_VCC2SM2_30016_HUB.wav,2.0,2.8699773242630386
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TF1_VCC2SM1_30025_HUB.wav,2.75,2.28
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TF1_VCC2SF2_30006_HUB.wav,3.75,4.052562358276644
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SM2_30007_HUB.wav,4.0,1.7821315192743765
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TM2_VCC2SF2_30013_HUB.wav,3.5,4.989070294784581
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF1_VCC2SF1_30031_HUB.wav,3.25,4.800090702947846
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TF2_VCC2SF2_30006_HUB.wav,2.5,4.275056689342404
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SF1_30006_HUB.wav,2.75,4.371156462585034
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF1_VCC2SM2_30015_HUB.wav,2.25,3.8100226757369615
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM1_VCC2SF2_30013_HUB.wav,1.5,4.994965986394558
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TF2_VCC2SF2_30025_HUB.wav,4.25,2.6477551020408163
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TF1_VCC2SM1_30028_HUB.wav,3.0,3.4939229024943312
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF1_VCC2SM1_30004_HUB.wav,2.5,4.210022675736962
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF1_VCC2SF1_30025_HUB.wav,2.25,2.5900226757369613
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TF1_VCC2SF2_30011_HUB.wav,3.75,1.308843537414966
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_B01_VCC2TM2_VCC2SM2_30030_HUB.wav,4.0,6.082947845804989
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF1_VCC2SF2_30010_HUB.wav,3.0,2.380045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N18_VCC2TF1_VCC2SM2_30006_HUB.wav,2.75,3.4849886621315194
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TF1_VCC2SM1_30025_HUB.wav,3.0,1.6508390022675736
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N03_VCC2TM1_VCC2SM1_30032_HUB.wav,4.0,1.3950113378684807
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM1_VCC2SF1_30035_HUB.wav,2.75,3.62
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D02_VCC2TM1_VCC2SF2_30007_HUB.wav,4.25,1.7049886621315193
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM2_VCC2SF2_30033_HUB.wav,4.75,4.493061224489796
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TM1_VCC2SM2_30010_HUB.wav,1.0,3.405124716553288
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TM1_VCC2SF1_30031_HUB.wav,2.25,4.800045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N09_VCC2TM1_VCC2SM1_30024_HUB.wav,3.75,4.045578231292517
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TM1_VCC2SF2_30008_HUB.wav,4.25,1.3450340136054422
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TM1_VCC2SM2_30014_HUB.wav,3.25,2.3346031746031746
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TF2_VCC2SF1_30003_HUB.wav,1.75,3.1274829931972787
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TM1_VCC2SF1_30020_HUB.wav,2.0,1.68
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N14_VCC2TF1_VCC2SM2_30014_HUB.wav,2.25,2.7099773242630385
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TM2_VCC2SM1_30031_HUB.wav,2.25,5.322902494331066
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TM2_VCC2SF2_30024_HUB.wav,4.0,4.047165532879818
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N12_VCC2TM2_VCC2SM1_30026_HUB.wav,3.75,2.9243537414965988
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TF1_VCC2SM2_30009_HUB.wav,4.0,1.7550566893424036
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D04_VCC2TF2_VCC2SM1_30013_HUB.wav,2.75,4.5600453514739225
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TF2_VCC2SF1_30012_HUB.wav,4.75,2.8750566893424034
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TM2_VCC2SF2_30003_HUB.wav,3.25,3.9620861678004533
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N11_VCC2TM2_VCC2SF1_30024_HUB.wav,3.25,3.8800907029478457
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM2_VCC2SM2_30019_HUB.wav,2.75,1.8750113378684807
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF2_VCC2SF2_30020_HUB.wav,3.0,1.7700680272108844
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TM2_VCC2SF2_30009_HUB.wav,3.5,1.545079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D03_VCC2TM2_VCC2SF2_30010_HUB.wav,3.0,2.569297052154195
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N10_VCC2TF1_VCC2SF1_30002_HUB.wav,4.5,2.0250340136054423
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TF1_VCC2SM1_30019_HUB.wav,2.75,2.6238548752834467
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N05_VCC2TF2_VCC2SM2_30034_HUB.wav,3.5,2.593015873015873
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TM1_VCC2SM2_30013_HUB.wav,2.75,5.4150113378684805
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D04_VCC2TF2_VCC2SM1_30019_HUB.wav,4.25,2.620045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D04_VCC2TM2_VCC2SM2_30016_HUB.wav,3.75,2.865079365079365
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N15_VCC2TF2_VCC2SM1_30006_HUB.wav,3.5,3.900045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D05_VCC2TF2_VCC2SM2_30008_HUB.wav,2.75,1.080045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N19_VCC2TM2_VCC2SF1_30024_HUB.wav,1.5,2.8154648526077097
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TF1_VCC2SM1_30012_HUB.wav,3.25,3.377324263038549
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_D01_VCC2TM1_VCC2SM1_30033_HUB.wav,2.0,4.590975056689342
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N17_VCC2TF2_VCC2SM2_30013_HUB.wav,3.25,5.407709750566894
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N18_VCC2TF1_VCC2SF2_30013_HUB.wav,4.0,4.964988662131519
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N09_VCC2TM2_VCC2SM2_30024_HUB.wav,2.25,4.84562358276644
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N03_VCC2TM2_VCC2SM1_30016_HUB.wav,4.0,3.4650340136054423
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TM2_VCC2SF1_30028_HUB.wav,4.25,4.32
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N16_VCC2TM2_VCC2SM1_30034_HUB.wav,2.25,2.7700680272108844
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N18_VCC2TF2_VCC2SF2_30035_HUB.wav,3.25,3.92
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SF1_30029_HUB.wav,4.25,5.073560090702948
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N07_VCC2TF2_VCC2SM1_30003_HUB.wav,2.25,5.000045351473923
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N13_VCC2TM1_VCC2SF2_30028_HUB.wav,4.25,4.243446712018141
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N08_VCC2TF2_VCC2SM2_30014_HUB.wav,2.75,2.7099773242630385
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N20_VCC2TM1_VCC2SF1_30006_HUB.wav,2.5,4.370022675736961
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TM1_VCC2SM2_30013_HUB.wav,2.25,5.415102040816326
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N06_VCC2TF1_VCC2SM2_30033_HUB.wav,1.5,4.165124716553288
VCC_2018_HUB_VAL,VCC_2018/mnt_sysope_test_files_testVCC2_N04_VCC2TF2_VCC2SF2_30014_HUB.wav,3.25,2.485079365079365
