db,con,con_description,lang,votes,mos,noi,col,dis,loud,noi_std,col_std,dis_std,loud_std,mos_std,noi_ci,col_ci,dis_ci,loud_ci,mos_ci
NISQA_TRAIN_SIM,9766,simulated,en,9,1.77777777777778,2.3374544,2.4774146,2.82192771111111,2.22985664444444,0.8847086653361659,1.1440283672075602,1.26571012442257,1.3213879356592,0.666666666666667,0.680047280238719,0.8793780485238359,0.972910926962743,1.01570868127967,0.5124453633787039
NISQA_TRAIN_SIM,9767,simulated,en,5,1.0,1.25946952,1.88536068,1.90195768,2.02303396,0.27273639090787305,0.811869422347555,0.5027632477377121,0.548494251987829,0.0,0.338646957590334,1.00806903297145,0.624263024335917,0.6810455659149909,0.0
NISQA_TRAIN_SIM,9768,simulated,en,5,1.4,1.88130512,1.44149068,2.75015936,1.68024252,0.6548052730462329,0.124185791514134,1.19452349934945,0.459679614294034,0.547722557505166,0.813048133375493,0.154197026411539,1.48319682415059,0.570767627777095,0.6800873806582559
NISQA_TRAIN_SIM,9769,simulated,en,5,1.2,2.10219288,2.67246732,3.25491776,1.23384516,0.634308922044402,1.80943309442597,1.50933893901301,0.19418505940429104,0.4472135954999579,0.787598552241973,2.24670793050716,1.87409182165953,0.24111259725136705,0.5552890210395589
NISQA_TRAIN_SIM,9770,simulated,en,5,1.0,1.98728312,2.23870208,1.68964512,3.27787592,0.7374225358789709,1.56604916274574,0.755300044103356,1.28460155868531,0.0,0.9156310142650408,1.94450686479853,0.937828872604853,1.59504350745599,0.0
NISQA_TRAIN_SIM,9771,simulated,en,4,2.0,2.1584456000000003,2.5760001,2.19183075,2.1831144,0.6152713769669229,1.39250927974251,0.796307223193115,0.5801227895286309,0.8164965809277259,0.979034060187602,2.21579300619491,1.26710249016083,0.9231048140731348,1.29922826362511
NISQA_TRAIN_SIM,9772,simulated,en,5,1.0,1.52432628,1.76828732,2.05119872,1.16216032,0.614972835247682,0.756841106177507,0.92325654497919,0.0552483302869145,0.0,0.7635896294003409,0.939742353901322,1.14637441300665,0.0685998626781324,0.0
NISQA_TRAIN_SIM,9773,simulated,en,5,1.2,2.18803588,2.29844952,2.39500816,1.99846344,1.1226343447650702,1.27042522667249,0.753935414475317,0.9875071362724772,0.4472135954999579,1.39393464904186,1.57744126636909,0.936134461124834,1.22615205907883,0.5552890210395589
NISQA_TRAIN_SIM,9774,simulated,en,5,1.2,3.47341204,1.75018848,1.72537524,2.04864652,0.901255586270858,0.646745190013047,0.3661026651309,0.869880619756304,0.4472135954999579,1.11905661465255,0.803040218450653,0.454576498939487,1.08009944828658,0.5552890210395589
NISQA_TRAIN_SIM,9775,simulated,en,5,1.0,2.13373476,1.75768972,3.05399452,1.30320188,0.751974871009669,0.633566722652691,1.400085464295,0.16464486755387198,0.0,0.933700124886625,0.7866769899777959,1.7384357154235102,0.20443360453067,0.0
NISQA_TRAIN_SIM,9776,simulated,en,4,2.0,2.0309286,1.29277805,1.3750593,3.4619846,0.859685245791412,0.152498787286664,0.272301709615125,1.56725533677179,1.15470053837925,1.3679510670879,0.242659601080346,0.4332927848435471,2.49385297797278,1.83738623103708
NISQA_TRAIN_SIM,9777,simulated,en,5,1.6,1.56812772,2.9919396000000003,3.97643536,1.754205,0.688097386915843,0.527064329147989,0.493472155305634,0.359096139807991,0.8944271909999159,0.854385752591489,0.6544368022404771,0.612726609359023,0.445876748693528,1.11057804207912
NISQA_TRAIN_SIM,9778,simulated,en,5,1.0,2.57002848,1.30585492,3.04316116,1.20319188,0.792819672767655,0.31063194803177,1.28121918414698,0.146064027557547,0.0,0.984415644743287,0.38570050656295096,1.5908437347633002,0.181362444450849,0.0
NISQA_TRAIN_SIM,9779,simulated,en,4,1.25,2.38845765,1.89885725,2.1759376,1.3882506,0.7320029866535859,0.793287544888121,0.7266368043289849,0.413482777697355,0.5,1.16478010016617,1.2622975081283898,1.15624130660997,0.6579433690906961,0.7956115763209269
NISQA_TRAIN_SIM,9780,simulated,en,5,1.2,2.4063202,2.33843952,3.01647876,1.21992208,1.57187956819381,1.5922270274215502,1.3093517736376998,0.112080520693169,0.4472135954999579,1.95174626933833,1.9770109769163304,1.62577495831018,0.139166347444641,0.5552890210395589
NISQA_TRAIN_SIM,9781,simulated,en,5,1.0,2.34963464,3.0923826,3.03372256,1.117339,1.0649554088072,0.8335432390059442,0.605742011341056,0.0888365599016531,0.0,1.32231679080827,1.03498063081984,0.752128047681725,0.110305158154155,0.0
NISQA_TRAIN_SIM,9782,simulated,en,5,1.2,2.29923192,1.85370336,2.85057576,1.6766216,1.10247110190503,0.8535134524459641,1.12371990495573,0.6207306866655781,0.4472135954999579,1.36889867629551,1.05977692588475,1.39528255004848,0.7707389462129491,0.5552890210395589
NISQA_TRAIN_SIM,9783,simulated,en,5,1.4,1.8471082,1.38459136,2.02468972,1.43247192,0.7575115091997742,0.321898191831622,1.35826804482079,0.329093783308667,0.547722557505166,0.9405747691983588,0.39968939588421504,1.68651253116459,0.40862390276704297,0.6800873806582559
NISQA_TRAIN_SIM,9784,simulated,en,4,1.5,3.9502778,3.2927361000000004,4.03740505,1.08197795,1.1047668003933502,1.15961008775279,0.996678916035816,0.0892012940663045,0.577350269189626,1.75793051105596,1.8451984196693,1.58593856694618,0.141939164363918,0.91869311551854
NISQA_TRAIN_SIM,9785,simulated,en,5,1.6,3.19284084,2.32604032,2.99291968,3.47501836,1.0096739531582,1.53335293039064,1.49033908536745,1.09774514684377,0.8944271909999159,1.25367579756061,1.9039091302063,1.85050038741669,1.3630306280388105,1.11057804207912
NISQA_TRAIN_SIM,9786,simulated,en,9,3.0,2.5769960888888903,3.04011844444444,3.76547435555556,2.55647233333333,0.8838479652954809,0.979916304663234,0.817464325931479,0.909170222093883,1.1180339887498898,0.679385687621056,0.7532303502358009,0.628358705326626,0.698850097250995,0.8593970004520219
NISQA_TRAIN_SIM,9787,simulated,en,5,1.6,1.62621812,1.6881973999999995,3.24370464,1.72446104,0.484273368671221,0.448056170085359,0.385719532546186,0.767308403383377,0.547722557505166,0.6013048071679129,0.556335215568053,0.478934056966584,0.9527392200003508,0.6800873806582559
NISQA_TRAIN_SIM,9788,simulated,en,5,1.6,1.95895924,2.12288312,2.81427232,2.54667128,1.33424367998743,0.621407088528102,1.22197777191933,1.1671573712023602,0.8944271909999159,1.6566823422713,0.7715788100539631,1.51728580599748,1.44921728806012,1.11057804207912
NISQA_TRAIN_SIM,9789,simulated,en,4,1.0,1.5150623,1.7210511999999998,3.00641695,1.19541615,0.47476312623018,0.888343288641548,1.28263010528502,0.14155701619238098,0.0,0.7554540784780891,1.4135524083804398,2.04095071980498,0.2252488015842149,0.0
NISQA_TRAIN_SIM,9790,simulated,en,5,1.2,3.16765824,2.57011696,2.95069536,1.80114296,1.5267295175837,1.5713132291306895,1.85316995621055,0.983957001918299,0.4472135954999579,1.89568507697869,1.95104306651288,2.30101441717948,1.22174398506246,0.5552890210395589
NISQA_TRAIN_SIM,9791,simulated,en,5,1.4,1.86350076,1.64301964,3.07004676,1.48267812,0.826540540367288,0.9640660677554042,1.74358460654937,0.400879752502134,0.547722557505166,1.02628563202995,1.19704612822176,2.16494623377463,0.497757956290735,0.6800873806582559
NISQA_TRAIN_SIM,9792,simulated,en,5,2.6,4.43865576,4.00241684,4.43865576,1.37121884,0.8149802525910601,1.57963340129447,0.8149802525910601,0.4196453289761111,1.14017542509914,1.01193163888933,1.9613739247475,1.01193163888933,0.521058497004011,1.4157147769822698
NISQA_TRAIN_SIM,9793,simulated,en,5,1.4,2.0853826,1.8417474,3.51027876,1.45304024,1.10556314396454,0.762478579251667,0.7116943630138491,0.109228866178717,0.8944271909999159,1.37273795360174,0.94674220125835,0.883685268278856,0.135625550698729,1.11057804207912
NISQA_TRAIN_SIM,9794,simulated,en,4,2.25,2.05303675,1.97824495,3.43190045,1.43341405,0.546602607705461,0.561587482150528,1.28836924929258,0.208175615904865,0.5,0.869766724675343,0.8936110038317651,2.05008297862616,0.3312538598433,0.7956115763209269
NISQA_TRAIN_SIM,9795,simulated,en,5,1.2,2.27437468,1.41341752,1.29568716,1.6022158000000002,1.21316394977233,0.177547437608353,0.180891950588212,0.56431723711292,0.4472135954999579,1.5063420003509798,0.220454261251621,0.224607022610237,0.70069239688893,0.5552890210395589
NISQA_TRAIN_SIM,9796,simulated,en,6,1.0,1.36847793333333,2.0683155,2.09964413333333,1.20072646666667,0.3793662731670421,0.8641945288045441,0.935822460920743,0.102952759807023,0.0,0.39812048763601,0.906916538330606,0.982085443105394,0.108042295367141,0.0
NISQA_TRAIN_SIM,9797,simulated,en,5,1.0,1.68824428,1.25679752,1.70085488,1.22692028,0.417482721719872,0.116151258710752,0.7802004228733359,0.0992219628924564,0.0,0.518373265431686,0.14422083628719198,0.9687467764651742,0.123200339154673,0.0
NISQA_TRAIN_SIM,9798,simulated,en,5,1.0,1.66449608,1.50174232,1.9503728,1.2362256,0.589964059745076,0.279711723404386,0.809047259676318,0.0975310883209041,0.0,0.732537133219596,0.3473079768267561,1.0045648551855,0.121100841073698,0.0
NISQA_TRAIN_SIM,9799,simulated,en,5,2.0,2.38010372,2.46359096,3.75402988,1.59651716,1.2317698802336698,1.30325149208123,1.1416587993341898,0.591539962946958,1.0,1.52944431435791,1.6182004583226002,1.4175566293658,0.7344938754900259,1.2416639982037598
NISQA_TRAIN_SIM,9800,simulated,en,5,1.2,2.32597584,1.49539876,2.22015376,1.28153756,1.44681595357283,0.6425903717822951,1.25176108936382,0.221320240987416,0.4472135954999579,1.79645928157824,0.797881330234448,1.5542666790153798,0.27480537530785604,0.5552890210395589
NISQA_TRAIN_SIM,9801,simulated,en,5,1.4,3.7595078,2.20410288,1.73111852,3.1716372,1.19207312390866,1.05690250474421,0.5405085650721111,1.14973213394184,0.547722557505166,1.48015428118367,1.31231778975227,0.6711300259708161,1.42758099829357,0.6800873806582559
NISQA_TRAIN_SIM,9802,simulated,en,5,1.8,1.78952944,3.26839564,3.33757936,2.55481148,1.09033601608875,1.52643441340709,1.5574201706135402,1.48576686866994,1.30384048104053,1.35383097712232,1.89531865674686,1.9337925559272,1.84482323055141,1.6189317847087
NISQA_TRAIN_SIM,9803,simulated,en,5,1.0,3.64981924,2.55626732,4.12501828,1.14677608,1.14935989444557,1.21350991156829,1.17328930667171,0.15130222247757,0.0,1.4271188019123402,1.50677156865778,1.4568310915717102,0.18786652249861496,0.0
NISQA_TRAIN_SIM,9804,simulated,en,5,4.2,4.29586536,4.48663032,4.46953716,4.63400196,1.2209532508585,0.6690252635426049,1.07607787198635,0.668975743184241,0.8366600265340759,1.51601369508085,0.830704583629638,1.3361271529091698,0.83064309598348,1.03885063368357
NISQA_TRAIN_SIM,9805,simulated,en,5,1.4,3.10447472,1.96679184,2.98959264,1.40398472,0.658125155588245,0.9006412524879749,1.25447382159596,0.523478995997979,0.8944271909999159,0.8171703120061751,1.11829381851146,1.55763498096479,0.6499850231465429,1.11057804207912
NISQA_TRAIN_SIM,9806,simulated,en,5,1.0,2.26979948,1.9074274,2.6685220000000003,1.14220724,0.6569726800673461,1.56756353030784,1.38777981072734,0.0799506452638626,0.0,0.8157393246430641,1.94638720048044,1.72315622841417,0.0992718378572985,0.0
NISQA_TRAIN_SIM,9807,simulated,en,5,1.2,1.29939724,3.3879814,3.80135756,1.27491216,0.376545631186564,1.63616775291439,1.06402323834684,0.235376509000469,0.4472135954999579,0.467543153925269,2.03157059381575,1.32115934830745,0.292258537248767,0.5552890210395589
NISQA_TRAIN_SIM,9808,simulated,en,5,1.6,2.55525548,1.4685144,3.23832432,2.07905764,1.5888108620312,0.2350047696687449,1.4870624348195902,1.2697649344826298,0.547722557505166,1.97276924733922,0.29179696190384896,1.84643188839672,1.5766214053286498,0.6800873806582559
NISQA_TRAIN_SIM,9809,simulated,en,5,1.0,1.45258676,1.25368644,1.65804856,1.23771128,0.389277340463413,0.142857684190134,0.35865412563765103,0.107727883086284,0.0,0.4833516589699289,0.177381243325652,0.445327915611521,0.13376183403094302,0.0
NISQA_TRAIN_SIM,9810,simulated,en,8,2.0,1.7389488999999998,1.8570137,3.660936525,2.609738475,0.5519737536637249,0.652356988430152,1.07614384717875,1.2166625070998702,0.7559289460184542,0.461461606253359,0.545384090698958,0.8996787709245229,1.01715531049795,0.6319724141369251
NISQA_TRAIN_SIM,9811,simulated,en,5,1.0,1.16912708,1.714535,1.56405968,1.33867468,0.0399184644197644,0.830083473069859,0.8093856526815699,0.438212586347964,0.0,0.0495653201335994,1.03068476401479,1.00498502559736,0.544112792028026,0.0
NISQA_TRAIN_SIM,9812,simulated,en,5,1.2,1.3114148,2.25740744,2.29022836,2.17829144,0.220294205179846,1.0640761500612,1.51139677263422,1.36341189795082,0.4472135954999579,0.273531383584728,1.32122504687826,1.87664695958128,1.6928994684082,0.5552890210395589
NISQA_TRAIN_SIM,9813,simulated,en,5,1.0,3.22251312,3.0707282000000005,3.1357812000000003,1.152855,1.32175275429368,1.48884496626228,1.5878288651101595,0.0407683688959958,0.0,1.64117280953313,1.84864519351477,1.97154993711603,0.0506206159236481,0.0
NISQA_TRAIN_SIM,9814,simulated,en,5,1.0,1.34850944,1.41650688,1.36673928,1.46189232,0.367677510176388,0.475878293287404,0.334127484670286,0.588988316440888,0.0,0.456531927335219,0.590880944301621,0.414874068525474,0.731325587887297,0.0
NISQA_TRAIN_SIM,9815,simulated,en,5,4.4,4.17577264,4.16826068,4.26135324,3.68583744,0.790884570441432,0.6171614695693921,0.641931169962534,0.516712394423579,0.547722557505166,0.982012897851974,0.7663071778428431,0.7970628230673,0.641583177581421,0.6800873806582559
NISQA_TRAIN_SIM,9816,simulated,en,5,1.2,1.2143088,2.32961472,3.13763228,1.90966368,0.235749532426641,1.52770704198735,1.52037525013396,1.4093241735193405,0.4472135954999579,0.29272170700753103,1.89689883383806,1.88779521185138,1.74990708805724,0.5552890210395589
NISQA_TRAIN_SIM,9817,simulated,en,5,1.4,2.250604,1.71624052,1.7075252,1.7234294,1.20982764956161,0.28273767609982897,0.44419926862639,0.32418957508081603,0.547722557505166,1.50219943649214,0.351065193348955,0.551546239881832,0.402534523970825,0.6800873806582559
NISQA_TRAIN_SIM,9818,simulated,en,5,1.2,3.801168,2.325475,4.24143608,1.18791992,0.9346197334913592,1.47713304358054,0.7227800174180329,0.19812531051961,0.4472135954999579,1.16048367508702,1.8341029207711,0.897449926249061,0.246005065205142,0.5552890210395589
NISQA_TRAIN_SIM,9819,simulated,en,5,1.0,1.58401536,2.42752884,3.2345017999999994,1.89432688,0.84192973888676,1.53368890319658,1.33751965294342,1.65695172331244,0.0,1.04539384579279,1.90432629554381,1.66074999994983,2.05737730159874,0.0
NISQA_TRAIN_SIM,9820,simulated,en,5,1.4,1.9924524,2.39862116,3.61868824,1.34714256,0.4745680649117261,0.880924413545412,1.1296903084596002,0.401534011329038,0.8944271909999159,0.589254080898117,1.0938121294381,1.40269578513399,0.498570325921609,1.11057804207912
NISQA_TRAIN_SIM,9821,simulated,en,5,1.0,1.23777416,1.59264836,2.45132352,1.63116788,0.10531758642633196,0.481706185013986,1.35320823512393,0.6030732697673741,0.0,0.13076905544328998,0.598117227643947,1.68022994762624,0.7488143673491751,0.0
NISQA_TRAIN_SIM,9822,simulated,en,5,1.2,1.76464848,1.65894628,1.6796286,1.9957138,0.612688077117641,0.24908165078976,0.374796349118238,0.7969836748767941,0.4472135954999579,0.7607527274856658,0.309275718398807,0.465371133358325,0.9895859362506492,0.5552890210395589
NISQA_TRAIN_SIM,9823,simulated,en,5,2.8,4.68099164,3.59841056,2.96414208,3.42949536,0.30639243237339897,0.697015793796775,0.8611169640915759,1.31656665467018,0.8366600265340759,0.38043645260013104,0.865459417336874,1.06921793255503,1.63473341633953,1.03885063368357
NISQA_TRAIN_SIM,9824,simulated,en,5,1.4,1.4905666000000002,2.90443576,4.291066000000002,1.95098896,0.35823484201048905,1.10383968587169,0.4570371968746311,0.70868361739427,0.547722557505166,0.4448073062266379,1.37059799773543,0.567486633199195,0.8799469338352759,0.6800873806582559
NISQA_TRAIN_SIM,9825,simulated,en,4,1.5,1.35441225,2.09145775,3.05217895,2.64456015,0.2361043517237449,0.662510110846023,1.52899385244617,0.7026796999999999,0.577350269189626,0.3756947109023189,1.05420142723751,2.4329704182594,1.11812020753143,0.91869311551854
NISQA_TRAIN_SIM,9826,simulated,en,5,1.8,2.4727574,1.96564448,2.96288324,1.38262256,0.5688918537744589,1.01597909527511,1.17301650463926,0.26777487280080603,0.8366600265340759,0.7063725337031451,1.26150466553074,1.4564923631093898,0.332486419180354,1.03885063368357
NISQA_TRAIN_SIM,9827,simulated,en,4,1.0,1.6234346000000002,1.80411545,2.8415237,1.3738796999999998,0.4447368002881401,0.566085600574669,1.24884908762576,0.320101730704662,0.0,0.707675493450346,0.900768514011582,1.9871975823857704,0.509353285097986,0.0
NISQA_TRAIN_SIM,9828,simulated,en,5,1.0,1.42822744,1.51827392,3.0885242,2.1458786,0.273791120687775,0.27514387582756,1.27403131691226,1.08946023643731,0.0,0.3399565775858721,0.341636244941329,1.58191881879408,1.35274355305877,0.0
NISQA_TRAIN_SIM,9829,simulated,en,8,1.5,2.256997275,1.9625969,3.597330775,1.6786741000000005,1.1824184437295,0.7385660495749781,0.839110218003914,0.773944912725595,0.7559289460184542,0.9885265570787092,0.617456669450088,0.7015136978045401,0.6470341392274781,0.6319724141369251
NISQA_TRAIN_SIM,9830,simulated,en,5,1.2,1.28860216,1.5467563999999998,2.31958044,1.69045232,0.254064869280324,0.7416534065710608,1.67222022917981,1.03909414450944,0.4472135954999579,0.315463201393723,0.920884334084466,2.07633565564061,1.29020578998172,0.5552890210395589
NISQA_TRAIN_SIM,9831,simulated,en,5,1.2,3.36314516,2.04689352,3.27371004,1.11196972,0.7934536094036679,1.06102694923449,1.30752900998276,0.141547011764261,0.4472135954999579,0.985202781041366,1.3174389639884398,1.6235116983026103,0.17575382856100802,0.5552890210395589
NISQA_TRAIN_SIM,9832,simulated,en,5,1.4,3.33147352,2.85465048,3.59699328,1.25188588,0.6689435674639921,0.474554274767989,0.3645972765882271,0.184441022646677,0.547722557505166,0.830603144550029,0.589236958173109,0.452707312182742,0.229013777612264,0.6800873806582559
NISQA_TRAIN_SIM,9833,simulated,en,5,2.2,3.32897196,2.248517,4.42395124,1.70910864,1.04182002357126,1.34164985017437,0.425615611150916,0.739736084995228,0.8366600265340759,1.29359041587623,1.66587831715699,0.5284715814395851,0.918503664910775,1.03885063368357
NISQA_TRAIN_SIM,9834,simulated,en,5,1.0,3.3639494,1.73068392,4.06867708,1.09583736,1.3831004247308,0.5948525249026451,0.8285031172160501,0.0832350249298214,0.0,1.71734600328857,0.7386069644122221,1.02872249304676,0.103349933844952,0.0
NISQA_TRAIN_SIM,9835,simulated,en,5,3.2,2.18474844,3.8679412,3.93312612,3.91863008,0.940206131530447,1.36461638856079,1.4363890739294,1.47161122950743,0.8366600265340759,1.16742010441179,1.69439504103478,1.78351260051138,1.82724668303175,1.03885063368357
NISQA_TRAIN_SIM,9836,simulated,en,5,3.2,1.23850128,2.61708784,3.13904516,3.2535842,0.11075375938302,1.1021727344415,1.4313128281489098,1.7478306406122,0.8366600265340759,0.137518955691619,1.36852820415781,1.7772096088797098,2.17021838140559,1.03885063368357
NISQA_TRAIN_SIM,9837,simulated,en,5,1.8,2.04902008,2.10466976,1.86161984,2.58811708,0.491993326995003,0.676846161152967,0.5772538721222471,1.30086016394485,0.4472135954999579,0.610890401486187,0.840415510626062,0.7167553508379141,1.6152312322677698,0.5552890210395589
