filepath_deg,mos,lang
Blizzard_2010/L_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,3.0,zh
Blizzard_2010/N_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,4.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,3.5,zh
Blizzard_2010/Q_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,1.5,zh
Blizzard_2010/R_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,4.75,zh
Blizzard_2010/S_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0166.wav,1.4,zh
Blizzard_2010/A_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,4.0,zh
Blizzard_2010/C_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,4.0,zh
Blizzard_2010/H_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,3.0,zh
Blizzard_2010/I_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,2.0,zh
Blizzard_2010/J_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,3.6,zh
Blizzard_2010/K_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,2.75,zh
Blizzard_2010/L_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,3.2,zh
Blizzard_2010/N_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,3.333333333333333,zh
Blizzard_2010/P_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,2.2,zh
Blizzard_2010/Q_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,1.0,zh
Blizzard_2010/R_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,3.4,zh
Blizzard_2010/S_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0178.wav,2.0,zh
Blizzard_2010/A_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.75,zh
Blizzard_2010/C_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.6666666666666665,zh
Blizzard_2010/H_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.0,zh
Blizzard_2010/I_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,2.6,zh
Blizzard_2010/J_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.8,zh
Blizzard_2010/K_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.4,zh
Blizzard_2010/L_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,2.6666666666666665,zh
Blizzard_2010/N_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,2.75,zh
Blizzard_2010/P_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.0,zh
Blizzard_2010/Q_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,1.5,zh
Blizzard_2010/R_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,3.4,zh
Blizzard_2010/S_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0183.wav,2.0,zh
Blizzard_2010/A_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,4.4,zh
Blizzard_2010/C_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,3.75,zh
Blizzard_2010/H_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,3.1666666666666665,zh
Blizzard_2010/I_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,2.2,zh
Blizzard_2010/J_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,3.75,zh
Blizzard_2010/K_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,2.833333333333333,zh
Blizzard_2010/L_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,2.6666666666666665,zh
Blizzard_2010/N_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,3.8,zh
Blizzard_2010/P_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,2.0,zh
Blizzard_2010/Q_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,1.4,zh
Blizzard_2010/R_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,3.75,zh
Blizzard_2010/S_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0191.wav,1.4,zh
Blizzard_2010/A_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,4.375,zh
Blizzard_2010/C_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,4.25,zh
Blizzard_2010/H_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,3.5,zh
Blizzard_2010/I_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,2.5,zh
Blizzard_2010/J_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,4.166666666666667,zh
Blizzard_2010/K_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,2.8,zh
Blizzard_2010/L_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,3.0,zh
Blizzard_2010/N_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,3.8,zh
Blizzard_2010/P_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,3.6,zh
Blizzard_2010/Q_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,1.5,zh
Blizzard_2010/R_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,3.2,zh
Blizzard_2010/S_submission_directory_mandarin_MH1_2010_news_wavs_news_2010_0193.wav,1.6,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,4.4,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,3.7142857142857135,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,2.6666666666666665,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,1.8333333333333333,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,3.2,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,2.5,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,3.2,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,2.7142857142857144,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,1.2,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,3.142857142857143,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0003.wav,2.6666666666666665,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,4.571428571428571,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,3.8,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,3.5,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,2.5,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,3.4,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,3.2,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,3.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,2.4285714285714284,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,1.8571428571428568,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,2.6,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0006.wav,2.333333333333333,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.857142857142857,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.333333333333333,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.7142857142857135,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,2.0,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.4,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.4285714285714284,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.6,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,2.4,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,1.5,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,3.6666666666666665,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0011.wav,1.3333333333333333,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,5.0,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,4.2,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,3.8333333333333335,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,2.6666666666666665,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,4.428571428571429,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,2.0,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,3.2,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,3.7142857142857135,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,1.4285714285714286,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,3.5,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0014.wav,2.8,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,4.833333333333333,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,4.142857142857143,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,2.4,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,2.2857142857142856,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,3.6,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,3.333333333333333,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,3.5,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,2.5,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,2.4,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,4.0,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0037.wav,2.2857142857142856,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,4.5,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.6,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.571428571428572,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.0,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.5,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.0,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.6,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.0,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,1.3333333333333333,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,3.8,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0042.wav,2.142857142857143,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,4.857142857142857,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,3.8333333333333335,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,2.4,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,1.3333333333333333,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,3.333333333333333,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,2.4285714285714284,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,3.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,3.4,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,1.8333333333333333,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,2.8,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0059.wav,2.4,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,4.6,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,3.2,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,2.857142857142857,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,1.6,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,3.333333333333333,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,2.6,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,2.7142857142857144,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,2.333333333333333,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,1.6666666666666667,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,3.142857142857143,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0067.wav,1.1666666666666667,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,4.333333333333333,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,3.4285714285714284,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,4.0,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,2.4,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,3.571428571428572,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,2.5,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,3.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,2.833333333333333,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,1.8571428571428568,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,4.2,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0069.wav,1.6,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,5.0,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,2.5,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,3.2,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,2.2857142857142856,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,2.571428571428572,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,2.833333333333333,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,3.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,1.8333333333333333,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,1.0,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,2.6,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0081.wav,1.7142857142857142,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,4.8,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,3.2857142857142856,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,3.0,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,1.4,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,2.857142857142857,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,2.6666666666666665,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,2.6666666666666665,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,3.0,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,1.0,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,3.8333333333333335,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0097.wav,1.5714285714285714,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,4.142857142857143,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,3.0,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,3.0,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,1.1666666666666667,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,2.6,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,2.7142857142857144,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,2.8,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,1.6,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,1.4285714285714286,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,2.333333333333333,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0103.wav,1.8333333333333333,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,4.333333333333333,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,4.5,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,2.7142857142857144,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,1.8571428571428568,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,2.8,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,3.8,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,4.0,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,3.333333333333333,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,1.1666666666666667,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,3.857142857142857,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0105.wav,2.0,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,5.0,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,3.8,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,3.5,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,2.4,zh
Blizzard_2010/J_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,3.333333333333333,zh
Blizzard_2010/L_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,2.571428571428572,zh
Blizzard_2010/N_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,3.4285714285714284,zh
Blizzard_2010/P_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,2.571428571428572,zh
Blizzard_2010/Q_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,2.1666666666666665,zh
Blizzard_2010/R_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,3.4,zh
Blizzard_2010/S_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0112.wav,1.8333333333333333,zh
Blizzard_2010/A_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0128.wav,5.0,zh
Blizzard_2010/C_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0128.wav,3.8,zh
Blizzard_2010/H_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0128.wav,2.833333333333333,zh
Blizzard_2010/I_submission_directory_mandarin_MH2_2010_news_wavs_news_2010_0128.wav,2.0,zh
